Associated with;Overall file decorastors;Cycl. Number;Cycl. Density;Halstead Bugs;Halstead Difficulty;Halstead Effort;Halstead Length;Halstead Time;Halstead Vocabulary;Halstead Volume;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;LOC Physical;LOC Logical;
CLASS: ManageGraphicsService;1;0,0;-0,22800000000000153;0,014000000000000012;-0,5339999999999989;-806,0089999999909;4,0;-44,77800000000025;2,0;42,97400000000016;2,0;2,0;DecoratorTypesService,wholeBlockFile;0,0;2,0;;1,0;1,0;
CLASS: PuzzleManagerService;5;0,0;-0,8990000000000009;0,041999999999999815;-0,3760000000000012;1527,9189999999944;14,0;84,88400000000001;4,0;125,7800000000002;4,0;8,0;DecoratorTypesService,skipLineClassVariableDeclaration," static usedService = PuzzleGeneratorQuadroService,"," static usedService = PuzzleGeneratorQuadroService2,";0,0;6,0;;4,0;3,0;
CLASS: DrawBordersService;1;0,0;-0,09800000000000253;0,017000000000000348;-1,1290000000000049;-5061,454999999958;4,0;-281,19200000000274;2,0;50,012000000000626;2,0;2,0;DecoratorTypesService,wholeBlockFile;0,0;2,0;;1,0;1,0;
CLASS: PuzzleGeneratorQuadroService;1;0,0;-0,09499999999999886;0,017000000000000348;-0,9039999999999964;-4285,574000000022;4,0;-238,08800000000338;2,0;51,75699999999961;2,0;2,0;DecoratorTypesService,wholeBlockFile;0,0;2,0;;1,0;1,0;
CLASS: DrawBordersService2;1;0,0;-0,10000000000000142;0,017000000000000348;-1,097999999999999;-4737,037000000011;4,0;-263,1689999999944;2,0;49,55799999999908;2,0;2,0;DecoratorTypesService,wholeBlockFile;0,0;2,0;;1,0;1,0;
CLASS: PuzzleGeneratorQuadroService2;1;0,0;-0,09499999999999886;0,017000000000000348;-0,9039999999999964;-4285,574000000022;4,0;-238,08800000000338;2,0;51,75699999999961;2,0;2,0;DecoratorTypesService,wholeBlockFile;0,0;2,0;;1,0;1,0;
CLASS: ScanLineService;1;0,0;-2,631999999999998;0,010000000000000009;-1,0889999999999986;-35,753999999998996;4,0;-1,98599999999999;2,0;28,658999999999992;2,0;2,0;wholeBlockFile,DecoratorTypesService;0,0;2,0;;1,0;1,0;
CLASS: SetPuzzleAreaOnBoardService;1;0,0;-0,3309999999999995;0,0129999999999999;-0,4720000000000013;-312,5749999999971;4,0;-17,36499999999978;2,0;40,0319999999997;2,0;2,0;wholeBlockFile,DecoratorTypesService;0,0;2,0;;1,0;1,0;
CLASS: DisableControlsService;1;0,0;-0,28500000000000014;0,010000000000000009;-0,35999999999999943;22,019999999999982;4,0;1,224000000000018;2,0;29,638000000000034;2,0;2,0;wholeBlockFile,DecoratorTypesService;0,0;2,0;;1,0;1,0;
CLASS: RandomUtilsService;1;0,0;-3,3329999999999984;0,006000000000000002;-0,3380000000000001;90,144;4,0;5,008000000000003;2,0;20,36099999999999;2,0;2,0;DecoratorTypesService,wholeBlockFile;0,0;2,0;;1,0;1,0;
CLASS: ShufflePuzzlesService;1;0,0;-1,25;0,009000000000000008;-0,6910000000000007;89,65099999999984;4,0;4,981000000000023;2,0;25,110000000000014;2,0;2,0;wholeBlockFile,DecoratorTypesService;0,0;2,0;;1,0;1,0;
CLASS: DecoratorFileCopy;1;0,0;0,0;0,003;1,0;8,0;4,0;0,444;4,0;8,0;2,0;2,0;DecoratorTypesService,wholeBlockFile;2,0;2,0;(),.;1,0;1,0;
CLASS: DecoratorFileCopy;1;0,0;0,0;0,003;1,0;8,0;4,0;0,444;4,0;8,0;2,0;2,0;DecoratorTypesService,wholeBlockFile;2,0;2,0;(),.;1,0;1,0;
CLASS: DecoratorFileCopy;1;0,0;0,0;0,003;1,0;8,0;4,0;0,444;4,0;8,0;2,0;2,0;DecoratorTypesService,wholeBlockFile;2,0;2,0;(),.;1,0;1,0;
